5.419077e+002,5.787843e-001
5.438362e+002,5.701687e-001
5.457647e+002,5.762848e-001
5.476932e+002,6.048963e-001
5.496217e+002,6.690049e-001
5.515502e+002,7.873539e-001
5.534787e+002,9.082972e-001
5.554072e+002,8.463639e-001
5.573357e+002,6.455863e-001
5.592642e+002,4.975526e-001
5.611927e+002,4.208413e-001
5.631212e+002,3.859518e-001
5.650497e+002,3.696943e-001
5.669782e+002,3.633266e-001
5.689067e+002,3.631943e-001
5.708352e+002,3.669443e-001
5.727637e+002,3.717431e-001
5.746922e+002,3.777199e-001
5.766207e+002,3.858981e-001
5.785492e+002,3.940764e-001
5.804777e+002,4.031749e-001
5.824062e+002,4.147684e-001
5.843347e+002,4.260512e-001
5.862632e+002,4.393433e-001
5.881917e+002,4.518510e-001
5.901202e+002,4.650150e-001
5.920486e+002,4.805994e-001
5.939772e+002,4.983658e-001
5.959056e+002,5.168896e-001
5.978342e+002,5.364868e-001
5.997626e+002,5.572072e-001
6.016912e+002,5.822169e-001
6.036196e+002,6.090744e-001
6.055482e+002,6.400196e-001
6.074766e+002,6.745365e-001
6.094052e+002,7.146789e-001
6.113336e+002,7.583123e-001
6.132621e+002,8.070950e-001
6.151906e+002,8.598199e-001
6.171191e+002,9.220654e-001
6.190476e+002,9.917340e-001
6.209761e+002,1.070205e+000
6.229046e+002,1.142505e+000
6.248331e+002,1.182868e+000
6.267616e+002,1.168481e+000
6.286901e+002,1.133351e+000
6.306186e+002,1.119367e+000
6.325471e+002,1.157469e+000
6.344756e+002,1.230830e+000
6.364041e+002,1.308511e+000
6.383326e+002,1.325320e+000
6.402611e+002,1.264946e+000
6.421896e+002,1.131811e+000
6.441181e+002,9.751040e-001
6.460466e+002,8.205956e-001
6.479750e+002,6.916189e-001
6.499036e+002,5.894692e-001
6.518320e+002,5.151635e-001
6.537606e+002,4.605867e-001
6.556890e+002,4.230650e-001
6.576176e+002,3.966470e-001
6.595460e+002,3.792388e-001
6.614745e+002,3.668072e-001
6.634030e+002,3.584766e-001
6.653315e+002,3.459486e-001
6.672600e+002,3.393400e-001
6.691885e+002,3.494743e-001
6.711170e+002,3.492683e-001
6.730455e+002,3.496583e-001
6.749740e+002,3.520941e-001
6.769025e+002,3.549435e-001
6.788310e+002,3.578967e-001
6.807595e+002,3.615387e-001
6.826880e+002,3.653241e-001
6.846165e+002,3.694183e-001
6.865450e+002,3.736795e-001
6.884735e+002,3.788130e-001
6.904020e+002,3.845361e-001
6.923305e+002,3.896723e-001
6.942590e+002,3.945303e-001
6.961875e+002,3.996663e-001
6.981160e+002,4.049713e-001
7.000445e+002,4.101161e-001
7.019730e+002,4.145947e-001
7.039015e+002,4.188057e-001
7.058300e+002,4.229910e-001
7.077585e+002,4.273142e-001
7.096870e+002,4.316284e-001
7.116155e+002,4.362072e-001
7.135439e+002,4.410590e-001
7.154725e+002,4.467695e-001
7.174009e+002,4.529919e-001
7.193295e+002,4.588360e-001
7.212579e+002,4.632629e-001
7.231865e+002,4.662277e-001
7.251149e+002,4.687901e-001
7.270435e+002,4.718622e-001
7.289719e+002,4.753196e-001
7.309005e+002,4.788009e-001
7.328289e+002,4.823823e-001
7.347574e+002,4.865799e-001
7.366859e+002,4.914086e-001
7.386144e+002,4.961576e-001
7.405429e+002,5.000920e-001
7.424714e+002,5.038844e-001
7.443999e+002,5.076702e-001
7.463284e+002,5.114090e-001
7.482569e+002,5.144317e-001
7.501854e+002,5.178379e-001
7.521139e+002,5.217704e-001
7.540424e+002,5.258513e-001
7.559709e+002,5.297990e-001
7.578994e+002,5.340767e-001
7.598279e+002,5.379613e-001
7.617564e+002,5.415573e-001
7.636849e+002,5.451992e-001
7.656134e+002,5.487986e-001
7.675419e+002,5.523276e-001
7.694704e+002,5.559875e-001
7.713989e+002,5.596653e-001
7.733274e+002,5.632725e-001
7.752559e+002,5.665400e-001
7.771844e+002,5.699562e-001
7.791129e+002,5.734986e-001
7.810414e+002,5.772510e-001
7.829698e+002,5.806800e-001
7.848984e+002,5.841903e-001
7.868268e+002,5.878072e-001
7.887554e+002,5.915507e-001
7.906838e+002,5.952113e-001
7.926124e+002,5.986157e-001
7.945408e+002,6.019003e-001
7.964694e+002,6.055046e-001
7.983978e+002,6.092094e-001
8.003264e+002,6.132544e-001
8.022548e+002,6.167639e-001
8.041833e+002,6.200512e-001
8.061118e+002,6.234030e-001
8.080403e+002,6.264926e-001
8.099688e+002,6.290127e-001
8.118973e+002,6.318015e-001
8.138258e+002,6.348909e-001
8.157543e+002,6.382344e-001
8.176828e+002,6.412255e-001
8.196113e+002,6.442145e-001
8.215398e+002,6.476640e-001
8.234683e+002,6.514630e-001
8.253968e+002,6.547600e-001
8.273253e+002,6.581417e-001
8.292538e+002,6.613236e-001
8.311823e+002,6.650469e-001
8.331108e+002,6.686475e-001
8.350393e+002,6.723287e-001
8.369678e+002,6.761693e-001
8.388963e+002,6.795726e-001
8.408248e+002,6.829369e-001
8.427533e+002,6.867688e-001
8.446818e+002,6.902026e-001
8.466103e+002,6.935710e-001
8.485388e+002,6.968891e-001
8.504673e+002,7.006624e-001
8.523958e+002,7.047623e-001
8.543243e+002,7.086486e-001
8.562527e+002,7.123117e-001
8.581813e+002,7.159908e-001
8.601097e+002,7.197509e-001
8.620383e+002,7.237548e-001
8.639667e+002,7.275516e-001
8.658953e+002,7.314056e-001
8.678237e+002,7.349657e-001
8.697523e+002,7.387856e-001
8.716807e+002,7.425003e-001
8.736093e+002,7.469776e-001
8.755377e+002,7.504660e-001
8.774662e+002,7.535255e-001
8.793947e+002,7.572073e-001
8.813232e+002,7.609121e-001
8.832517e+002,7.640083e-001
8.851802e+002,7.675864e-001
8.871087e+002,7.711796e-001
8.890372e+002,7.751635e-001
8.909657e+002,7.790128e-001
8.928942e+002,7.827944e-001
8.948227e+002,7.861971e-001
8.967512e+002,7.901812e-001
8.986797e+002,7.942200e-001
9.006082e+002,7.978303e-001
9.025367e+002,8.016348e-001
9.044651e+002,8.063743e-001
9.063937e+002,8.106585e-001
9.083221e+002,8.150048e-001
9.102507e+002,8.186255e-001
9.121791e+002,8.220463e-001
9.141077e+002,8.258232e-001
9.160361e+002,8.297141e-001
9.179647e+002,8.333674e-001
9.198931e+002,8.372694e-001
9.218217e+002,8.410724e-001
9.237501e+002,8.447425e-001
9.256786e+002,8.477414e-001
9.276071e+002,8.521916e-001
9.295356e+002,8.565725e-001
9.314641e+002,8.608887e-001
9.333926e+002,8.648555e-001
9.353211e+002,8.686269e-001
9.372496e+002,8.716673e-001
9.391781e+002,8.750340e-001
9.411066e+002,8.777187e-001
9.430351e+002,8.805253e-001
9.449636e+002,8.841565e-001
9.468921e+002,8.884874e-001
9.488206e+002,8.920100e-001
9.507491e+002,8.952552e-001
9.526776e+002,8.982768e-001
9.546061e+002,9.023386e-001
9.565346e+002,9.061176e-001
9.584631e+002,9.099949e-001
9.603916e+002,9.136046e-001
9.623201e+002,9.175348e-001
9.642486e+002,9.209451e-001
9.661771e+002,9.245734e-001
9.681056e+002,9.280956e-001
9.700341e+002,9.322501e-001
9.719626e+002,9.368442e-001
9.738911e+002,9.410276e-001
9.758196e+002,9.443432e-001
9.777480e+002,9.486639e-001
9.796766e+002,9.524469e-001
9.816050e+002,9.569816e-001
9.835336e+002,9.611724e-001
9.854620e+002,9.652784e-001
9.873906e+002,9.691570e-001
9.893190e+002,9.740931e-001
9.912476e+002,9.781437e-001
9.931760e+002,9.819998e-001
9.951046e+002,9.859484e-001
9.970330e+002,9.905215e-001
9.989615e+002,9.944022e-001
1.000890e+003,9.991243e-001
1.002819e+003,1.003467e+000
1.004747e+003,1.009412e+000
1.006676e+003,1.015095e+000
1.008604e+003,1.021290e+000
1.010533e+003,1.026172e+000
1.012461e+003,1.031463e+000
1.014390e+003,1.036899e+000
1.016318e+003,1.041818e+000
1.018247e+003,1.045691e+000
1.020175e+003,1.050517e+000
1.022104e+003,1.054401e+000
1.024032e+003,1.058623e+000
1.025960e+003,1.062996e+000
1.027889e+003,1.068359e+000
1.029818e+003,1.072834e+000
1.031746e+003,1.077796e+000
1.033674e+003,1.081021e+000
1.035603e+003,1.084959e+000
1.037531e+003,1.090200e+000
1.039460e+003,1.095702e+000
1.041388e+003,1.100878e+000
1.043317e+003,1.107021e+000
1.045245e+003,1.111477e+000
1.047174e+003,1.117663e+000
1.049102e+003,1.123496e+000
1.051031e+003,1.129179e+000
1.052959e+003,1.134281e+000
1.054888e+003,1.140357e+000
1.056816e+003,1.145208e+000
1.058745e+003,1.151717e+000
1.060673e+003,1.157557e+000
1.062602e+003,1.163290e+000
1.064530e+003,1.169030e+000
1.066459e+003,1.177159e+000
1.068387e+003,1.184058e+000
1.070316e+003,1.191403e+000
1.072244e+003,1.197765e+000
1.074173e+003,1.205114e+000
1.076101e+003,1.211825e+000
1.078030e+003,1.221018e+000
1.079958e+003,1.229016e+000
1.081887e+003,1.237321e+000
1.083815e+003,1.245164e+000
1.085744e+003,1.254141e+000
1.087672e+003,1.261380e+000
1.089601e+003,1.270813e+000
1.091529e+003,1.281294e+000
1.093458e+003,1.292549e+000
1.095386e+003,1.302386e+000
1.097315e+003,1.314692e+000
1.099243e+003,1.326212e+000
1.101172e+003,1.338945e+000
1.103100e+003,1.350753e+000
1.105029e+003,1.365100e+000
1.106957e+003,1.379441e+000
1.108886e+003,1.395436e+000
1.110814e+003,1.408810e+000
1.112743e+003,1.424453e+000
1.114671e+003,1.437644e+000
1.116600e+003,1.456847e+000
1.118528e+003,1.476547e+000
1.120457e+003,1.499964e+000
1.122385e+003,1.523311e+000
1.124314e+003,1.551269e+000
1.126242e+003,1.576939e+000
1.128171e+003,1.609613e+000
1.130099e+003,1.647577e+000
1.132028e+003,1.690526e+000
1.133956e+003,1.733397e+000
1.135885e+003,1.792109e+000
1.137813e+003,1.855044e+000
1.139742e+003,1.926349e+000
1.141670e+003,1.991698e+000
1.143599e+003,2.064828e+000
1.145527e+003,2.118235e+000
1.147456e+003,2.160224e+000
1.149384e+003,2.179482e+000
1.151313e+003,2.207896e+000
1.153241e+003,2.193897e+000
1.155170e+003,2.167915e+000
1.157098e+003,2.132393e+000
1.159027e+003,2.112204e+000
1.160955e+003,2.063506e+000
1.162884e+003,2.010582e+000
1.164812e+003,1.947117e+000
1.166741e+003,1.890627e+000
1.168669e+003,1.818590e+000
1.170598e+003,1.743265e+000
1.172526e+003,1.664259e+000
1.174455e+003,1.592649e+000
1.176383e+003,1.542317e+000
1.178312e+003,1.539557e+000
1.180240e+003,1.571791e+000
1.182169e+003,1.629710e+000
1.184097e+003,1.692505e+000
1.186026e+003,1.760618e+000
1.187954e+003,1.824668e+000
1.189883e+003,1.891647e+000
1.191811e+003,1.949063e+000
1.193740e+003,2.015397e+000
1.195668e+003,2.063597e+000
1.197597e+003,2.098438e+000
1.199525e+003,2.123000e+000
1.201454e+003,2.164800e+000
1.203382e+003,2.177097e+000
1.205311e+003,2.186143e+000
1.207239e+003,2.179961e+000
1.209168e+003,2.185596e+000
1.211096e+003,2.169466e+000
1.213025e+003,2.179289e+000
1.214953e+003,2.170375e+000
1.216882e+003,2.169192e+000
1.218810e+003,2.157095e+000
1.220739e+003,2.156839e+000
1.222667e+003,2.141808e+000
1.224596e+003,2.144417e+000
1.226524e+003,2.129948e+000
1.228453e+003,2.121231e+000
1.230381e+003,2.111988e+000
1.232310e+003,2.106160e+000
1.234238e+003,2.081067e+000
1.236167e+003,2.073376e+000
1.238095e+003,2.045120e+000
1.240024e+003,2.016470e+000
1.241952e+003,1.971104e+000
1.243881e+003,1.926967e+000
1.245809e+003,1.862071e+000
1.247738e+003,1.797195e+000
1.249666e+003,1.712432e+000
1.251595e+003,1.620036e+000
1.253523e+003,1.509836e+000
1.255452e+003,1.382970e+000
1.257380e+003,1.227338e+000
1.259309e+003,1.045888e+000
1.261237e+003,8.530112e-001
1.263166e+003,6.781966e-001
1.265094e+003,5.329430e-001
1.267023e+003,4.187012e-001
1.268951e+003,3.303112e-001
1.270880e+003,2.608478e-001
1.272808e+003,2.068680e-001
1.274737e+003,1.652389e-001
1.276665e+003,1.346779e-001
1.278594e+003,1.129273e-001
1.280522e+003,9.884474e-002
1.282451e+003,8.997803e-002
1.284379e+003,8.598246e-002
1.286308e+003,8.502196e-002
1.288236e+003,8.707513e-002
1.290165e+003,9.085975e-002
1.292093e+003,9.803209e-002
1.294022e+003,1.083419e-001
1.295950e+003,1.216654e-001
1.297879e+003,1.347130e-001
1.299807e+003,1.449892e-001
1.301736e+003,1.476460e-001
1.303664e+003,1.393462e-001
1.305593e+003,1.221119e-001
1.307521e+003,1.068773e-001
1.309450e+003,9.857063e-002
1.311378e+003,9.750348e-002
1.313307e+003,1.013960e-001
1.315235e+003,1.085479e-001
1.317164e+003,1.164390e-001
1.319092e+003,1.269576e-001
1.321021e+003,1.380665e-001
1.322949e+003,1.491480e-001
1.324878e+003,1.597678e-001
1.326806e+003,1.707624e-001
1.328734e+003,1.813648e-001
1.330663e+003,1.925386e-001
1.332592e+003,2.029902e-001
1.334520e+003,2.130779e-001
1.336448e+003,2.222929e-001
1.338377e+003,2.325966e-001
1.340306e+003,2.452776e-001
1.342234e+003,2.578666e-001
1.344162e+003,2.684474e-001
1.346091e+003,2.792544e-001
1.348020e+003,2.895092e-001
1.349948e+003,3.004188e-001
1.351876e+003,3.102816e-001
1.353805e+003,3.202120e-001
1.355734e+003,3.302507e-001
1.357662e+003,3.396867e-001
1.359590e+003,3.469430e-001
1.361519e+003,3.551214e-001
1.363448e+003,3.667327e-001
1.365376e+003,3.770408e-001
1.367304e+003,3.846833e-001
1.369233e+003,3.938576e-001
1.371161e+003,4.007318e-001
1.373090e+003,4.076965e-001
1.375018e+003,4.180231e-001
1.376947e+003,4.272687e-001
1.378875e+003,4.351695e-001
1.380804e+003,4.431868e-001
1.382732e+003,4.502160e-001
1.384661e+003,4.557304e-001
1.386589e+003,4.623810e-001
1.388518e+003,4.725644e-001
1.390446e+003,4.791146e-001
1.392375e+003,4.838517e-001
1.394303e+003,4.904704e-001
1.396232e+003,4.987645e-001
1.398160e+003,5.055962e-001
1.400089e+003,5.160177e-001
1.402017e+003,5.223231e-001
1.403946e+003,5.283297e-001
1.405874e+003,5.364770e-001
1.407803e+003,5.435995e-001
1.409731e+003,5.489262e-001
1.411660e+003,5.543885e-001
1.413588e+003,5.585127e-001
1.415517e+003,5.603218e-001
1.417445e+003,5.613584e-001
1.419374e+003,5.700656e-001
1.421302e+003,5.753582e-001
1.423231e+003,5.781765e-001
1.425159e+003,5.837731e-001
1.427088e+003,5.874457e-001
1.429016e+003,5.910065e-001
1.430945e+003,5.966641e-001
1.432873e+003,5.994648e-001
1.434802e+003,6.006067e-001
1.436730e+003,6.085445e-001
1.438659e+003,6.153066e-001
1.440587e+003,6.185037e-001
1.442516e+003,6.229761e-001
1.444444e+003,6.265354e-001
1.446373e+003,6.294276e-001
1.448301e+003,6.348959e-001
1.450230e+003,6.391971e-001
1.452158e+003,6.409276e-001
1.454087e+003,6.402727e-001
1.456015e+003,6.410894e-001
1.457944e+003,6.497245e-001
1.459872e+003,6.544408e-001
1.461801e+003,6.562398e-001
1.463729e+003,6.573541e-001
1.465658e+003,6.624501e-001
1.467586e+003,6.644143e-001
1.469515e+003,6.627765e-001
1.471443e+003,6.606169e-001
1.473372e+003,6.638798e-001
1.475300e+003,6.660705e-001
1.477229e+003,6.695862e-001
1.479157e+003,6.709727e-001
1.481086e+003,6.728300e-001
1.483014e+003,6.750818e-001
1.484943e+003,6.752332e-001
1.486871e+003,6.740583e-001
1.488800e+003,6.750790e-001
1.490728e+003,6.806251e-001
1.492657e+003,6.842086e-001
1.494585e+003,6.837508e-001
1.496514e+003,6.859360e-001
1.498442e+003,6.901061e-001
1.500371e+003,6.938829e-001
1.502299e+003,6.946709e-001
1.504228e+003,6.927502e-001
1.506156e+003,6.931684e-001
1.508085e+003,7.011920e-001
1.510013e+003,7.048384e-001
1.511942e+003,7.086655e-001
1.513870e+003,7.095108e-001
1.515799e+003,7.099167e-001
1.517727e+003,7.132467e-001
1.519656e+003,7.145485e-001
1.521584e+003,7.189187e-001
1.523513e+003,7.237412e-001
1.525441e+003,7.266198e-001
1.527370e+003,7.316378e-001
1.529298e+003,7.350978e-001
1.531227e+003,7.355397e-001
1.533155e+003,7.383283e-001
1.535084e+003,7.447132e-001
1.537012e+003,7.433131e-001
1.538941e+003,7.429469e-001
1.540869e+003,7.498357e-001
1.542798e+003,7.540649e-001
1.544726e+003,7.578922e-001
1.546655e+003,7.615687e-001
1.548583e+003,7.608043e-001
1.550512e+003,7.614786e-001
1.552440e+003,7.607929e-001
1.554369e+003,7.589953e-001
1.556297e+003,7.551360e-001
1.558226e+003,7.555791e-001
1.560154e+003,7.658555e-001
1.562083e+003,7.660418e-001
1.564011e+003,7.656608e-001
1.565940e+003,7.676657e-001
1.567868e+003,7.677109e-001
1.569797e+003,7.713083e-001
1.571725e+003,7.745001e-001
1.573654e+003,7.731586e-001
1.575582e+003,7.741140e-001
1.577511e+003,7.796866e-001
1.579439e+003,7.816087e-001
1.581368e+003,7.829917e-001
1.583296e+003,7.839745e-001
1.585225e+003,7.855091e-001
1.587153e+003,7.862909e-001
1.589082e+003,7.871940e-001
1.591010e+003,7.884088e-001
1.592939e+003,7.902208e-001
1.594867e+003,7.918800e-001
1.596796e+003,7.937207e-001
1.598724e+003,7.942973e-001
1.600653e+003,7.945126e-001
1.602581e+003,7.954110e-001
1.604510e+003,7.973009e-001
1.606438e+003,7.982736e-001
1.608367e+003,8.001608e-001
1.610295e+003,8.024465e-001
1.612224e+003,8.038229e-001
1.614152e+003,8.029246e-001
1.616081e+003,8.048382e-001
1.618009e+003,8.100680e-001
1.619938e+003,8.113117e-001
1.621866e+003,8.100145e-001
1.623795e+003,8.119266e-001
1.625723e+003,8.143976e-001
1.627652e+003,8.154915e-001
1.629580e+003,8.177823e-001
1.631509e+003,8.183479e-001
1.633437e+003,8.162769e-001
1.635366e+003,8.169563e-001
1.637294e+003,8.211259e-001
1.639223e+003,8.233937e-001
1.641151e+003,8.244706e-001
1.643080e+003,8.238247e-001
1.645008e+003,8.223807e-001
1.646937e+003,8.238183e-001
1.648865e+003,8.262044e-001
1.650794e+003,8.255817e-001
1.652722e+003,8.290412e-001
1.654651e+003,8.340243e-001
1.656579e+003,8.344092e-001
1.658508e+003,8.352997e-001
1.660436e+003,8.346533e-001
1.662365e+003,8.352292e-001
1.664293e+003,8.376237e-001
1.666222e+003,8.372441e-001
1.668150e+003,8.354852e-001
1.670078e+003,8.368630e-001
1.672007e+003,8.385853e-001
1.673936e+003,8.389881e-001
1.675864e+003,8.418236e-001
1.677792e+003,8.423636e-001
1.679721e+003,8.404514e-001
1.681650e+003,8.383131e-001
1.683578e+003,8.381903e-001
1.685506e+003,8.449853e-001
1.687435e+003,8.454586e-001
1.689364e+003,8.465505e-001
1.691292e+003,8.487845e-001
1.693220e+003,8.482791e-001
1.695149e+003,8.470671e-001
1.697078e+003,8.476660e-001
1.699006e+003,8.477178e-001
1.700934e+003,8.540772e-001
1.702863e+003,8.546402e-001
1.704792e+003,8.545731e-001
1.706720e+003,8.581977e-001
1.708648e+003,8.610764e-001
1.710577e+003,8.620142e-001
1.712505e+003,8.617681e-001
1.714434e+003,8.598337e-001
1.716362e+003,8.597276e-001
1.718291e+003,8.640196e-001
1.720219e+003,8.677652e-001
1.722148e+003,8.682404e-001
1.724076e+003,8.705090e-001
1.726005e+003,8.731251e-001
1.727933e+003,8.732254e-001
1.729862e+003,8.715916e-001
1.731790e+003,8.711182e-001
1.733719e+003,8.732831e-001
1.735647e+003,8.786920e-001
1.737576e+003,8.787805e-001
1.739504e+003,8.788953e-001
1.741433e+003,8.785931e-001
1.743361e+003,8.769963e-001
1.745290e+003,8.747005e-001
1.747218e+003,8.713193e-001
1.749147e+003,8.694443e-001
1.751075e+003,8.708230e-001
1.753004e+003,8.719392e-001
1.754932e+003,8.708868e-001
1.756861e+003,8.701306e-001
1.758789e+003,8.706570e-001
1.760718e+003,8.699604e-001
1.762646e+003,8.717909e-001
1.764575e+003,8.732644e-001
1.766503e+003,8.728286e-001
1.768432e+003,8.729295e-001
1.770360e+003,8.726732e-001
1.772289e+003,8.742243e-001
1.774217e+003,8.775111e-001
1.776146e+003,8.786319e-001
1.778074e+003,8.798202e-001
1.780003e+003,8.808780e-001
1.781931e+003,8.834536e-001
1.783860e+003,8.849551e-001
1.785788e+003,8.869018e-001
1.787717e+003,8.878195e-001
1.789645e+003,8.868106e-001
1.791574e+003,8.863704e-001
1.793502e+003,8.888335e-001
1.795431e+003,8.892313e-001
1.797359e+003,8.892479e-001
1.799288e+003,8.886803e-001
1.801216e+003,8.891040e-001
1.803145e+003,8.899505e-001
1.805073e+003,8.900419e-001
1.807002e+003,8.892155e-001
1.808930e+003,8.890253e-001
1.810859e+003,8.890627e-001
1.812787e+003,8.901869e-001
1.814716e+003,8.907934e-001
1.816644e+003,8.909484e-001
1.818573e+003,8.913618e-001
1.820501e+003,8.918356e-001
1.822430e+003,8.916196e-001
1.824358e+003,8.908387e-001
1.826287e+003,8.912188e-001
1.828215e+003,8.905181e-001
1.830144e+003,8.914279e-001
1.832072e+003,8.940333e-001
1.834001e+003,8.943790e-001
1.835929e+003,8.949401e-001
1.837858e+003,8.955620e-001
1.839786e+003,8.964766e-001
1.841715e+003,8.956594e-001
1.843643e+003,8.958480e-001
1.845572e+003,8.980559e-001
1.847500e+003,8.990836e-001
1.849429e+003,9.003027e-001
1.851357e+003,9.018103e-001
1.853286e+003,9.028680e-001
1.855214e+003,9.036750e-001
1.857143e+003,9.038094e-001
1.859071e+003,9.041496e-001
1.861000e+003,9.047138e-001
1.862928e+003,9.053260e-001
1.864857e+003,9.047606e-001
1.866785e+003,9.031554e-001
1.868714e+003,9.032792e-001
1.870642e+003,9.063562e-001
1.872571e+003,9.080921e-001
1.874499e+003,9.093645e-001
1.876428e+003,9.101173e-001
1.878356e+003,9.112724e-001
1.880285e+003,9.121157e-001
1.882213e+003,9.127153e-001
1.884142e+003,9.132289e-001
1.886070e+003,9.136171e-001
1.887999e+003,9.126066e-001
1.889927e+003,9.124493e-001
1.891856e+003,9.137936e-001
1.893784e+003,9.137708e-001
1.895713e+003,9.137294e-001
1.897641e+003,9.148630e-001
1.899570e+003,9.147879e-001
1.901498e+003,9.141312e-001
1.903427e+003,9.142358e-001
1.905355e+003,9.146676e-001
1.907284e+003,9.145705e-001
1.909212e+003,9.147933e-001
1.911141e+003,9.155246e-001
1.913069e+003,9.162215e-001
1.914998e+003,9.166976e-001
1.916926e+003,9.166203e-001
1.918855e+003,9.173353e-001
1.920783e+003,9.179490e-001
1.922712e+003,9.182390e-001
1.924640e+003,9.201072e-001
1.926569e+003,9.209189e-001
1.928497e+003,9.213989e-001
1.930426e+003,9.218783e-001
1.932354e+003,9.227742e-001
1.934283e+003,9.236217e-001
1.936211e+003,9.242222e-001
1.938140e+003,9.242278e-001
1.940068e+003,9.238169e-001
1.941997e+003,9.230381e-001
1.943925e+003,9.237644e-001
1.945854e+003,9.243028e-001
1.947782e+003,9.247658e-001
1.949711e+003,9.249784e-001
1.951639e+003,9.253726e-001
1.953568e+003,9.256759e-001
1.955496e+003,9.263273e-001
1.957425e+003,9.267164e-001
1.959353e+003,9.271101e-001
1.961282e+003,9.272533e-001
1.963210e+003,9.275560e-001
1.965139e+003,9.274691e-001
1.967067e+003,9.275032e-001
1.968996e+003,9.281350e-001
1.970924e+003,9.286890e-001
1.972853e+003,9.294708e-001
1.974781e+003,9.308721e-001
1.976710e+003,9.312328e-001
1.978638e+003,9.310953e-001
1.980567e+003,9.311956e-001
1.982495e+003,9.312643e-001
1.984424e+003,9.314138e-001
1.986352e+003,9.313565e-001
1.988281e+003,9.307618e-001
1.990209e+003,9.305310e-001
1.992138e+003,9.306304e-001
1.994066e+003,9.310798e-001
1.995995e+003,9.311722e-001
1.997923e+003,9.311500e-001
1.999852e+003,9.308851e-001
2.001780e+003,9.319690e-001
2.003708e+003,9.330429e-001
2.005637e+003,9.333091e-001
2.007566e+003,9.335955e-001
2.009494e+003,9.344244e-001
2.011422e+003,9.346151e-001
2.013351e+003,9.346073e-001
2.015280e+003,9.349046e-001
2.017208e+003,9.356048e-001
2.019136e+003,9.359560e-001
2.021065e+003,9.367440e-001
2.022994e+003,9.373839e-001
2.024922e+003,9.381026e-001
2.026850e+003,9.381672e-001
2.028779e+003,9.385067e-001
2.030708e+003,9.392313e-001
2.032636e+003,9.393655e-001
2.034564e+003,9.396007e-001
2.036493e+003,9.402601e-001
2.038422e+003,9.405773e-001
2.040350e+003,9.409784e-001
2.042278e+003,9.416239e-001
2.044207e+003,9.422640e-001
2.046135e+003,9.424004e-001
2.048064e+003,9.428248e-001
2.049992e+003,9.431234e-001
2.051921e+003,9.436880e-001
2.053849e+003,9.443499e-001
2.055778e+003,9.450320e-001
2.057707e+003,9.453805e-001
2.059635e+003,9.454259e-001
2.061563e+003,9.459983e-001
2.063492e+003,9.470314e-001
2.065420e+003,9.474559e-001
2.067349e+003,9.482766e-001
2.069277e+003,9.487386e-001
2.071206e+003,9.491227e-001
2.073135e+003,9.493064e-001
2.075063e+003,9.495010e-001
2.076991e+003,9.497964e-001
2.078920e+003,9.504297e-001
2.080848e+003,9.509983e-001
2.082777e+003,9.512625e-001
2.084705e+003,9.516013e-001
