EasyLog USB-C,Time,Celsius(°C),Serial Number
139,02/01/1988 09:15:19,-30.0
140,02/01/1988 09:15:20,-30.5
141,02/01/1988 09:15:21,-29.5
142,02/01/1988 09:15:22,-29.0
143,02/01/1988 09:15:23,-28.5
144,02/01/1988 09:15:24,-27.0
145,02/01/1988 09:15:25,-26.5
146,02/01/1988 09:15:26,-26.5
147,02/01/1988 09:15:27,-26.0
148,02/01/1988 09:15:28,-24.5
149,02/01/1988 09:15:29,-24.0
150,02/01/1988 09:15:30,-24.5
151,02/01/1988 09:15:31,-24.0
152,02/01/1988 09:15:32,-24.0
153,02/01/1988 09:15:33,-24.0
154,02/01/1988 09:15:34,-23.5
155,02/01/1988 09:15:35,-23.0
156,02/01/1988 09:15:36,-23.5
157,02/01/1988 09:15:37,-23.0
158,02/01/1988 09:15:38,-23.0
159,02/01/1988 09:15:39,-23.0
160,02/01/1988 09:15:40,-23.0
161,02/01/1988 09:15:41,-22.5
162,02/01/1988 09:15:42,-23.0
163,02/01/1988 09:15:43,-23.5
164,02/01/1988 09:15:44,-22.5
165,02/01/1988 09:15:45,-23.0
166,02/01/1988 09:15:46,-22.5
167,02/01/1988 09:15:47,-22.5
168,02/01/1988 09:15:48,-22.5
169,02/01/1988 09:15:49,-22.5
170,02/01/1988 09:15:50,-22.5
171,02/01/1988 09:15:51,-22.5
172,02/01/1988 09:15:52,-23.0
173,02/01/1988 09:15:53,-22.5
174,02/01/1988 09:15:54,-23.0
175,02/01/1988 09:15:55,-23.0
176,02/01/1988 09:15:56,-23.5
177,02/01/1988 09:15:57,-24.0
178,02/01/1988 09:15:58,-24.5
179,02/01/1988 09:15:59,-25.0
180,02/01/1988 09:16:00,-26.0
181,02/01/1988 09:16:01,-27.0
182,02/01/1988 09:16:02,-28.0
183,02/01/1988 09:16:03,-28.5
184,02/01/1988 09:16:04,-29.0
185,02/01/1988 09:16:05,-29.0
186,02/01/1988 09:16:06,-28.5
187,02/01/1988 09:16:07,-28.5
188,02/01/1988 09:16:08,-28.5
189,02/01/1988 09:16:09,-28.0
190,02/01/1988 09:16:10,-27.5
191,02/01/1988 09:16:11,-26.5
192,02/01/1988 09:16:12,-26.0
193,02/01/1988 09:16:13,-25.5
194,02/01/1988 09:16:14,-26.0
195,02/01/1988 09:16:15,-25.0
196,02/01/1988 09:16:16,-25.0
197,02/01/1988 09:16:17,-24.5
198,02/01/1988 09:16:18,-24.0
199,02/01/1988 09:16:19,-24.5
200,02/01/1988 09:16:20,-24.5
201,02/01/1988 09:16:21,-24.5
202,02/01/1988 09:16:22,-24.0
203,02/01/1988 09:16:23,-24.5
204,02/01/1988 09:16:24,-23.5
205,02/01/1988 09:16:25,-24.5
206,02/01/1988 09:16:26,-23.5
207,02/01/1988 09:16:27,-23.5
208,02/01/1988 09:16:28,-24.0
209,02/01/1988 09:16:29,-24.0
210,02/01/1988 09:16:30,-24.0
211,02/01/1988 09:16:31,-24.0
212,02/01/1988 09:16:32,-24.0
213,02/01/1988 09:16:33,-24.0
214,02/01/1988 09:16:34,-24.0
215,02/01/1988 09:16:35,-24.0
216,02/01/1988 09:16:36,-23.5
217,02/01/1988 09:16:37,-24.0
218,02/01/1988 09:16:38,-23.5
219,02/01/1988 09:16:39,-24.0
220,02/01/1988 09:16:40,-24.0
221,02/01/1988 09:16:41,-24.0
222,02/01/1988 09:16:42,-24.0
223,02/01/1988 09:16:43,-23.5
224,02/01/1988 09:16:44,-23.5
225,02/01/1988 09:16:45,-23.5
226,02/01/1988 09:16:46,-23.5
227,02/01/1988 09:16:47,-23.5
228,02/01/1988 09:16:48,-23.5
229,02/01/1988 09:16:49,-23.0
230,02/01/1988 09:16:50,-23.5
231,02/01/1988 09:16:51,-23.5
232,02/01/1988 09:16:52,-23.5
233,02/01/1988 09:16:53,-23.5
234,02/01/1988 09:16:54,-23.5
235,02/01/1988 09:16:55,-23.5
236,02/01/1988 09:16:56,-23.5
237,02/01/1988 09:16:57,-23.0
238,02/01/1988 09:16:58,-23.0
239,02/01/1988 09:16:59,-23.0
240,02/01/1988 09:17:00,-23.0
241,02/01/1988 09:17:01,-23.0
242,02/01/1988 09:17:02,-23.0
243,02/01/1988 09:17:03,-23.0
244,02/01/1988 09:17:04,-23.5
245,02/01/1988 09:17:05,-23.0
246,02/01/1988 09:17:06,-23.0
247,02/01/1988 09:17:07,-23.0
248,02/01/1988 09:17:08,-23.0
249,02/01/1988 09:17:09,-23.0
250,02/01/1988 09:17:10,-23.0
251,02/01/1988 09:17:11,-22.5
252,02/01/1988 09:17:12,-23.5
253,02/01/1988 09:17:13,-23.5
254,02/01/1988 09:17:14,-23.5
255,02/01/1988 09:17:15,-22.5
256,02/01/1988 09:17:16,-23.5
257,02/01/1988 09:17:17,-23.5
258,02/01/1988 09:17:18,-23.5
259,02/01/1988 09:17:19,-22.5
260,02/01/1988 09:17:20,-22.5
261,02/01/1988 09:17:21,-23.5
262,02/01/1988 09:17:22,-23.0
263,02/01/1988 09:17:23,-23.0
264,02/01/1988 09:17:24,-23.5
265,02/01/1988 09:17:25,-42.0
266,02/01/1988 09:17:26,-1.5
267,02/01/1988 09:17:27,-5.0
268,02/01/1988 09:17:28,-15.5
