7.482569e+002,3.348474e+000
7.501854e+002,3.294237e+000
7.521139e+002,3.385083e+000
7.540424e+002,3.524753e+000
7.559709e+002,3.420256e+000
7.578994e+002,3.256878e+000
7.598279e+002,3.230127e+000
7.617564e+002,3.268695e+000
7.636849e+002,3.451541e+000
7.656134e+002,3.742285e+000
7.675419e+002,3.621246e+000
7.694704e+002,3.350835e+000
7.713989e+002,3.419662e+000
7.733274e+002,4.000497e+000
7.752559e+002,3.957970e+000
7.771844e+002,3.577467e+000
7.791129e+002,3.622335e+000
7.810414e+002,3.554455e+000
7.829698e+002,3.424159e+000
7.848984e+002,3.784642e+000
7.868268e+002,3.761226e+000
7.887554e+002,3.681843e+000
7.906838e+002,3.519205e+000
7.926124e+002,3.492106e+000
7.945408e+002,3.508402e+000
7.964694e+002,3.612381e+000
7.983978e+002,3.526204e+000
8.003264e+002,3.363912e+000
8.022548e+002,3.444657e+000
8.041833e+002,3.540997e+000
8.061118e+002,3.508859e+000
8.080403e+002,3.299484e+000
8.099688e+002,3.203167e+000
8.118973e+002,3.329185e+000
8.138258e+002,3.534445e+000
8.157543e+002,3.667402e+000
8.176828e+002,3.749648e+000
8.196113e+002,3.580159e+000
8.215398e+002,3.530876e+000
8.234683e+002,3.450802e+000
8.253968e+002,3.438617e+000
8.273253e+002,3.467722e+000
8.292538e+002,3.630378e+000
8.311823e+002,4.292830e+000
8.331108e+002,3.697973e+000
8.350393e+002,3.952438e+000
8.369678e+002,6.000000e+000
8.388963e+002,3.899072e+000
8.408248e+002,3.541940e+000
8.427533e+002,3.463844e+000
8.446818e+002,3.424563e+000
8.466103e+002,3.392900e+000
8.485388e+002,3.351834e+000
8.504673e+002,3.224561e+000
8.523958e+002,3.241571e+000
8.543243e+002,3.333237e+000
8.562527e+002,3.687989e+000
8.581813e+002,4.391314e+000
8.601097e+002,3.764439e+000
8.620383e+002,3.758650e+000
8.639667e+002,3.873245e+000
8.658953e+002,3.641627e+000
8.678237e+002,3.510243e+000
8.697523e+002,3.724231e+000
8.716807e+002,3.530123e+000
8.736093e+002,3.444725e+000
8.755377e+002,3.337677e+000
8.774662e+002,3.214522e+000
8.793947e+002,3.289613e+000
8.813232e+002,3.463373e+000
8.832517e+002,3.390723e+000
8.851802e+002,3.396620e+000
8.871087e+002,3.481383e+000
8.890372e+002,3.414199e+000
8.909657e+002,3.412758e+000
8.928942e+002,3.354960e+000
8.948227e+002,3.368867e+000
8.967512e+002,3.579414e+000
8.986797e+002,3.492520e+000
9.006082e+002,3.417697e+000
9.025367e+002,3.341174e+000
9.044651e+002,3.415838e+000
9.063937e+002,3.641886e+000
9.083221e+002,3.850348e+000
9.102507e+002,3.600548e+000
9.121791e+002,3.506809e+000
9.141077e+002,3.515036e+000
9.160361e+002,3.480135e+000
9.179647e+002,3.521941e+000
9.198931e+002,3.404148e+000
9.218217e+002,3.347702e+000
9.237501e+002,3.551531e+000
9.256786e+002,3.632106e+000
9.276071e+002,3.521135e+000
9.295356e+002,3.370551e+000
9.314641e+002,3.316637e+000
9.333926e+002,3.347968e+000
9.353211e+002,3.401522e+000
9.372496e+002,3.543395e+000
9.391781e+002,3.587636e+000
9.411066e+002,3.672601e+000
9.430351e+002,4.008157e+000
9.449636e+002,3.625219e+000
9.468921e+002,3.314577e+000
9.488206e+002,3.226340e+000
9.507491e+002,3.342569e+000
9.526776e+002,3.460458e+000
9.546061e+002,3.426364e+000
9.565346e+002,3.301544e+000
9.584631e+002,3.443254e+000
9.603916e+002,3.809294e+000
9.623201e+002,3.637901e+000
9.642486e+002,3.333265e+000
9.661771e+002,3.304511e+000
9.681056e+002,3.445520e+000
9.700341e+002,3.573496e+000
9.719626e+002,3.565560e+000
9.738911e+002,3.428291e+000
9.758196e+002,3.359426e+000
9.777480e+002,3.548873e+000
9.796766e+002,3.562174e+000
9.816050e+002,3.443335e+000
9.835336e+002,3.357983e+000
9.854620e+002,3.331089e+000
9.873906e+002,3.367483e+000
9.893190e+002,3.383840e+000
9.912476e+002,3.343538e+000
9.931760e+002,3.330008e+000
9.951046e+002,3.454206e+000
9.970330e+002,3.626214e+000
9.989615e+002,3.357364e+000
1.000890e+003,3.390186e+000
1.002819e+003,3.652252e+000
1.004747e+003,3.612216e+000
1.006676e+003,3.406364e+000
1.008604e+003,3.410912e+000
1.010533e+003,3.561127e+000
1.012461e+003,3.803114e+000
1.014390e+003,3.660130e+000
1.016318e+003,3.575343e+000
1.018247e+003,3.524537e+000
1.020175e+003,3.474097e+000
1.022104e+003,3.450597e+000
1.024032e+003,3.511013e+000
1.025960e+003,3.367484e+000
1.027889e+003,3.334360e+000
1.029818e+003,3.538317e+000
1.031746e+003,3.687697e+000
1.033674e+003,3.645965e+000
1.035603e+003,3.977369e+000
1.037531e+003,3.777993e+000
1.039460e+003,3.474675e+000
1.041388e+003,3.377605e+000
1.043317e+003,3.532006e+000
1.045245e+003,3.583942e+000
1.047174e+003,3.530377e+000
1.049102e+003,3.503141e+000
1.051031e+003,3.412310e+000
1.052959e+003,3.314267e+000
1.054888e+003,3.335415e+000
1.056816e+003,3.521447e+000
1.058745e+003,3.636252e+000
1.060673e+003,3.551946e+000
1.062602e+003,3.514389e+000
1.064530e+003,3.534721e+000
1.066459e+003,3.391897e+000
1.068387e+003,3.269930e+000
1.070316e+003,3.300248e+000
1.072244e+003,3.410815e+000
1.074173e+003,3.729382e+000
1.076101e+003,3.761326e+000
1.078030e+003,3.654015e+000
1.079958e+003,3.534755e+000
1.081887e+003,3.522145e+000
1.083815e+003,3.838084e+000
1.085744e+003,3.583020e+000
1.087672e+003,3.386174e+000
1.089601e+003,3.463413e+000
1.091529e+003,3.545068e+000
1.093458e+003,3.622538e+000
1.095386e+003,3.469811e+000
1.097315e+003,3.452252e+000
1.099243e+003,3.506332e+000
1.101172e+003,3.531599e+000
1.103100e+003,3.642869e+000
1.105029e+003,3.548502e+000
1.106957e+003,3.528118e+000
1.108886e+003,3.777701e+000
1.110814e+003,3.942315e+000
1.112743e+003,3.713587e+000
1.114671e+003,3.488046e+000
1.116600e+003,3.367886e+000
1.118528e+003,3.407428e+000
1.120457e+003,3.362972e+000
1.122385e+003,3.336849e+000
1.124314e+003,3.445420e+000
1.126242e+003,3.547942e+000
1.128171e+003,3.506049e+000
1.130099e+003,3.412700e+000
1.132028e+003,3.366988e+000
1.133956e+003,3.466730e+000
1.135885e+003,3.777430e+000
1.137813e+003,4.050646e+000
1.139742e+003,3.976410e+000
1.141670e+003,3.614487e+000
1.143599e+003,3.466918e+000
1.145527e+003,3.504972e+000
1.147456e+003,3.531003e+000
1.149384e+003,3.409013e+000
1.151313e+003,3.493911e+000
1.153241e+003,3.844252e+000
1.155170e+003,3.771421e+000
1.157098e+003,3.557636e+000
1.159027e+003,3.630437e+000
1.160955e+003,3.706447e+000
1.162884e+003,3.612632e+000
1.164812e+003,3.466317e+000
1.166741e+003,3.463250e+000
1.168669e+003,3.568399e+000
1.170598e+003,3.638160e+000
1.172526e+003,3.494466e+000
1.174455e+003,3.477494e+000
1.176383e+003,3.629424e+000
1.178312e+003,3.583825e+000
1.180240e+003,3.472825e+000
1.182169e+003,3.587889e+000
1.184097e+003,3.748484e+000
1.186026e+003,3.832675e+000
1.187954e+003,3.743012e+000
1.189883e+003,3.593907e+000
1.191811e+003,3.543077e+000
1.193740e+003,3.426476e+000
1.195668e+003,3.300463e+000
1.197597e+003,3.331758e+000
1.199525e+003,3.479115e+000
1.201454e+003,3.852607e+000
1.203382e+003,3.912291e+000
1.205311e+003,3.615614e+000
1.207239e+003,3.585400e+000
1.209168e+003,3.520302e+000
1.211096e+003,3.492527e+000
1.213025e+003,3.682899e+000
1.214953e+003,3.687177e+000
1.216882e+003,3.741794e+000
1.218810e+003,3.890510e+000
1.220739e+003,4.233243e+000
1.222667e+003,3.796051e+000
1.224596e+003,3.460632e+000
1.226524e+003,3.486891e+000
1.228453e+003,3.683804e+000
1.230381e+003,3.720010e+000
1.232310e+003,3.590901e+000
1.234238e+003,3.676139e+000
1.236167e+003,4.015691e+000
1.238095e+003,3.610016e+000
1.240024e+003,3.467251e+000
1.241952e+003,3.574244e+000
1.243881e+003,3.682018e+000
1.245809e+003,3.893542e+000
1.247738e+003,3.758076e+000
1.249666e+003,3.518145e+000
1.251595e+003,3.564131e+000
1.253523e+003,3.625016e+000
1.255452e+003,3.527529e+000
1.257380e+003,3.568817e+000
1.259309e+003,3.830978e+000
1.261237e+003,3.604366e+000
1.263166e+003,3.333116e+000
1.265094e+003,3.452050e+000
1.267023e+003,3.627108e+000
1.268951e+003,3.571500e+000
1.270880e+003,3.646455e+000
1.272808e+003,3.761249e+000
1.274737e+003,3.735503e+000
1.276665e+003,3.654062e+000
1.278594e+003,3.718375e+000
1.280522e+003,3.761595e+000
1.282451e+003,3.933724e+000
1.284379e+003,4.531115e+000
1.286308e+003,3.773110e+000
1.288236e+003,3.373344e+000
1.290165e+003,3.384957e+000
1.292093e+003,3.484684e+000
1.294022e+003,3.669257e+000
1.295950e+003,3.600430e+000
1.297879e+003,3.423356e+000
1.299807e+003,3.424618e+000
1.301736e+003,3.464640e+000
1.303664e+003,3.470447e+000
1.305593e+003,3.540243e+000
1.307521e+003,3.805224e+000
1.309450e+003,3.919698e+000
1.311378e+003,3.589784e+000
1.313307e+003,3.584965e+000
1.315235e+003,3.716187e+000
1.317164e+003,3.870026e+000
1.319092e+003,3.864435e+000
1.321021e+003,3.621425e+000
1.322949e+003,3.508958e+000
1.324878e+003,3.555152e+000
1.326806e+003,3.666313e+000
1.328734e+003,3.613860e+000
1.330663e+003,3.690304e+000
1.332592e+003,4.181113e+000
1.334520e+003,6.000000e+000
1.336448e+003,4.305751e+000
1.338377e+003,3.691386e+000
1.340306e+003,3.645304e+000
1.342234e+003,4.349455e+000
1.344162e+003,5.457790e+000
1.346091e+003,3.924372e+000
1.348020e+003,3.688795e+000
1.349948e+003,3.646273e+000
1.351876e+003,3.812966e+000
1.353805e+003,3.825228e+000
1.355734e+003,3.689469e+000
1.357662e+003,3.539103e+000
1.359590e+003,3.712831e+000
1.361519e+003,3.889706e+000
1.363448e+003,3.986654e+000
1.365376e+003,3.882974e+000
1.367304e+003,3.952368e+000
1.369233e+003,4.337593e+000
1.371161e+003,6.000000e+000
1.373090e+003,4.561028e+000
1.375018e+003,3.747627e+000
1.376947e+003,3.948513e+000
1.378875e+003,4.239029e+000
1.380804e+003,4.155694e+000
1.382732e+003,3.967341e+000
1.384661e+003,3.575921e+000
1.386589e+003,3.589652e+000
1.388518e+003,3.695791e+000
1.390446e+003,3.714415e+000
1.392375e+003,3.608040e+000
1.394303e+003,3.623537e+000
1.396232e+003,4.021989e+000
1.398160e+003,4.106664e+000
1.400089e+003,3.796832e+000
1.402017e+003,3.733821e+000
1.403946e+003,3.934554e+000
1.405874e+003,3.672140e+000
1.407803e+003,3.406866e+000
1.409731e+003,3.507008e+000
1.411660e+003,3.740113e+000
1.413588e+003,3.769836e+000
1.415517e+003,3.610955e+000
1.417445e+003,3.506275e+000
1.419374e+003,3.533718e+000
1.421302e+003,3.758535e+000
1.423231e+003,3.720258e+000
1.425159e+003,3.764728e+000
1.427088e+003,3.775267e+000
1.429016e+003,3.572161e+000
1.430945e+003,3.540704e+000
1.432873e+003,3.682741e+000
1.434802e+003,3.516860e+000
1.436730e+003,3.514864e+000
1.438659e+003,3.629356e+000
1.440587e+003,3.591681e+000
1.442516e+003,3.768135e+000
1.444444e+003,3.960736e+000
1.446373e+003,4.141443e+000
1.448301e+003,4.111536e+000
1.450230e+003,4.020541e+000
1.452158e+003,4.300230e+000
1.454087e+003,3.993661e+000
1.456015e+003,3.847155e+000
1.457944e+003,3.843177e+000
1.459872e+003,3.507977e+000
1.461801e+003,3.714344e+000
1.463729e+003,6.000000e+000
1.465658e+003,4.309138e+000
1.467586e+003,4.134742e+000
1.469515e+003,4.294336e+000
1.471443e+003,6.000000e+000
1.473372e+003,6.000000e+000
1.475300e+003,3.959746e+000
1.477229e+003,3.742490e+000
1.479157e+003,3.586663e+000
1.481086e+003,3.611952e+000
1.483014e+003,3.637089e+000
1.484943e+003,3.687385e+000
1.486871e+003,3.995638e+000
1.488800e+003,4.103457e+000
1.490728e+003,3.836870e+000
1.492657e+003,3.792281e+000
1.494585e+003,3.759848e+000
1.496514e+003,3.648548e+000
1.498442e+003,3.637609e+000
1.500371e+003,3.574939e+000
1.502299e+003,3.499428e+000
1.504228e+003,3.459068e+000
1.506156e+003,3.769565e+000
1.508085e+003,3.769954e+000
1.510013e+003,3.579927e+000
1.511942e+003,3.502016e+000
1.513870e+003,3.571013e+000
1.515799e+003,3.691489e+000
1.517727e+003,3.847578e+000
1.519656e+003,4.636641e+000
1.521584e+003,4.163190e+000
1.523513e+003,3.748007e+000
1.525441e+003,3.674419e+000
1.527370e+003,3.658542e+000
1.529298e+003,3.611187e+000
1.531227e+003,3.494474e+000
1.533155e+003,3.480566e+000
1.535084e+003,3.699478e+000
1.537012e+003,3.985304e+000
1.538941e+003,3.760597e+000
1.540869e+003,3.516099e+000
1.542798e+003,3.825308e+000
1.544726e+003,4.341000e+000
1.546655e+003,3.972484e+000
1.548583e+003,3.676518e+000
1.550512e+003,3.678015e+000
1.552440e+003,3.755977e+000
1.554369e+003,3.674445e+000
1.556297e+003,3.645121e+000
1.558226e+003,3.548840e+000
1.560154e+003,3.504157e+000
1.562083e+003,3.642272e+000
1.564011e+003,4.114255e+000
1.565940e+003,3.899715e+000
1.567868e+003,3.882367e+000
1.569797e+003,3.768467e+000
1.571725e+003,3.612158e+000
1.573654e+003,3.839005e+000
1.575582e+003,5.491917e+000
1.577511e+003,5.060270e+000
1.579439e+003,4.366699e+000
1.581368e+003,3.824764e+000
1.583296e+003,3.650191e+000
1.585225e+003,3.693752e+000
1.587153e+003,3.728836e+000
1.589082e+003,3.592337e+000
1.591010e+003,3.549330e+000
1.592939e+003,3.825094e+000
1.594867e+003,6.000000e+000
1.596796e+003,6.000000e+000
1.598724e+003,6.000000e+000
1.600653e+003,3.705621e+000
1.602581e+003,3.845569e+000
1.604510e+003,4.198394e+000
1.606438e+003,3.909365e+000
1.608367e+003,3.838484e+000
1.610295e+003,3.670002e+000
1.612224e+003,3.513982e+000
1.614152e+003,3.494056e+000
1.616081e+003,3.561950e+000
1.618009e+003,3.636210e+000
1.619938e+003,3.588583e+000
1.621866e+003,3.540080e+000
1.623795e+003,3.497886e+000
1.625723e+003,3.574727e+000
1.627652e+003,3.560562e+000
1.629580e+003,3.593958e+000
1.631509e+003,3.571582e+000
1.633437e+003,3.535321e+000
1.635366e+003,3.738827e+000
1.637294e+003,3.706181e+000
1.639223e+003,3.751500e+000
1.641151e+003,3.831886e+000
1.643080e+003,3.553773e+000
1.645008e+003,3.475857e+000
1.646937e+003,3.790403e+000
1.648865e+003,3.806592e+000
1.650794e+003,3.566787e+000
1.652722e+003,3.302613e+000
1.654651e+003,3.535996e+000
1.656579e+003,3.636368e+000
1.658508e+003,3.789513e+000
1.660436e+003,4.705597e+000
1.662365e+003,4.147114e+000
1.664293e+003,3.879838e+000
1.666222e+003,4.920429e+000
1.668150e+003,6.000000e+000
1.670078e+003,4.246960e+000
1.672007e+003,3.783645e+000
1.673936e+003,3.488029e+000
1.675864e+003,3.473792e+000
1.677792e+003,3.496857e+000
1.679721e+003,3.444083e+000
1.681650e+003,3.495973e+000
1.683578e+003,3.568031e+000
1.685506e+003,3.473892e+000
1.687435e+003,3.738551e+000
1.689364e+003,4.462754e+000
1.691292e+003,4.330526e+000
1.693220e+003,4.210574e+000
1.695149e+003,4.835957e+000
1.697078e+003,3.984072e+000
1.699006e+003,3.507037e+000
1.700934e+003,3.642038e+000
1.702863e+003,3.883327e+000
1.704792e+003,4.019303e+000
1.706720e+003,4.410880e+000
1.708648e+003,5.284620e+000
1.710577e+003,5.501236e+000
1.712505e+003,4.188606e+000
1.714434e+003,3.738588e+000
1.716362e+003,3.709337e+000
1.718291e+003,4.700393e+000
1.720219e+003,4.769694e+000
1.722148e+003,4.058917e+000
1.724076e+003,4.064273e+000
1.726005e+003,3.733550e+000
1.727933e+003,3.583189e+000
1.729862e+003,3.762957e+000
1.731790e+003,3.986888e+000
1.733719e+003,3.880529e+000
1.735647e+003,3.775976e+000
1.737576e+003,3.691018e+000
1.739504e+003,3.625938e+000
1.741433e+003,3.659289e+000
1.743361e+003,4.129112e+000
1.745290e+003,4.454717e+000
1.747218e+003,3.921521e+000
1.749147e+003,3.870384e+000
1.751075e+003,3.875265e+000
1.753004e+003,3.847571e+000
1.754932e+003,3.658293e+000
1.756861e+003,3.824336e+000
1.758789e+003,3.946403e+000
1.760718e+003,3.586054e+000
1.762646e+003,3.525084e+000
1.764575e+003,3.824738e+000
1.766503e+003,4.624235e+000
1.768432e+003,5.294876e+000
1.770360e+003,6.000000e+000
1.772289e+003,6.000000e+000
1.774217e+003,3.790812e+000
1.776146e+003,3.927958e+000
1.778074e+003,3.996545e+000
1.780003e+003,3.735044e+000
1.781931e+003,3.649792e+000
1.783860e+003,3.567345e+000
1.785788e+003,3.463563e+000
1.787717e+003,3.655673e+000
1.789645e+003,3.658714e+000
1.791574e+003,3.374165e+000
1.793502e+003,3.373067e+000
1.795431e+003,3.444124e+000
1.797359e+003,3.444682e+000
1.799288e+003,3.387093e+000
1.801216e+003,3.293940e+000
1.803145e+003,3.257455e+000
1.805073e+003,3.288677e+000
1.807002e+003,3.289793e+000
1.808930e+003,3.233264e+000
1.810859e+003,3.191745e+000
1.812787e+003,3.224156e+000
1.814716e+003,3.236166e+000
1.816644e+003,3.181383e+000
1.818573e+003,3.141418e+000
1.820501e+003,3.102837e+000
1.822430e+003,3.079509e+000
1.824358e+003,3.071255e+000
1.826287e+003,3.103687e+000
1.828215e+003,3.115430e+000
1.830144e+003,3.139405e+000
1.832072e+003,3.137315e+000
1.834001e+003,3.163523e+000
1.835929e+003,3.128707e+000
1.837858e+003,3.172057e+000
1.839786e+003,3.205822e+000
1.841715e+003,3.212574e+000
1.843643e+003,3.241572e+000
1.845572e+003,3.144814e+000
1.847500e+003,3.096244e+000
1.849429e+003,3.063514e+000
1.851357e+003,2.999926e+000
1.853286e+003,2.965839e+000
1.855214e+003,2.924845e+000
1.857143e+003,2.904654e+000
1.859071e+003,2.876772e+000
1.861000e+003,2.822248e+000
1.862928e+003,2.825139e+000
1.864857e+003,2.840654e+000
1.866785e+003,2.848967e+000
1.868714e+003,2.872974e+000
1.870642e+003,2.859634e+000
1.872571e+003,2.878347e+000
1.874499e+003,2.885124e+000
1.876428e+003,2.895660e+000
1.878356e+003,2.939564e+000
1.880285e+003,2.943671e+000
1.882213e+003,2.877020e+000
1.884142e+003,2.822332e+000
1.886070e+003,2.783318e+000
1.887999e+003,2.768250e+000
1.889927e+003,2.762674e+000
1.891856e+003,2.757922e+000
1.893784e+003,2.754033e+000
1.895713e+003,2.754251e+000
1.897641e+003,2.741624e+000
1.899570e+003,2.730738e+000
1.901498e+003,2.715595e+000
1.903427e+003,2.707484e+000
1.905355e+003,2.741893e+000
1.907284e+003,2.781802e+000
1.909212e+003,2.786263e+000
1.911141e+003,2.776332e+000
1.913069e+003,2.799831e+000
1.914998e+003,2.815119e+000
1.916926e+003,2.800567e+000
1.918855e+003,2.772358e+000
1.920783e+003,2.768801e+000
1.922712e+003,2.774512e+000
1.924640e+003,2.778338e+000
1.926569e+003,2.800093e+000
1.928497e+003,2.816213e+000
1.930426e+003,2.785586e+000
1.932354e+003,2.787976e+000
1.934283e+003,2.822454e+000
1.936211e+003,2.864907e+000
1.938140e+003,2.916082e+000
1.940068e+003,2.991228e+000
1.941997e+003,3.074824e+000
1.943925e+003,3.089881e+000
1.945854e+003,3.159903e+000
1.947782e+003,3.163989e+000
1.949711e+003,3.087255e+000
1.951639e+003,3.065536e+000
1.953568e+003,3.014854e+000
1.955496e+003,2.956303e+000
1.957425e+003,2.910142e+000
1.959353e+003,2.867826e+000
1.961282e+003,2.828321e+000
1.963210e+003,2.822753e+000
1.965139e+003,2.845373e+000
1.967067e+003,2.840185e+000
1.968996e+003,2.820208e+000
1.970924e+003,2.848070e+000
1.972853e+003,2.886081e+000
1.974781e+003,2.931063e+000
1.976710e+003,2.963779e+000
1.978638e+003,2.937840e+000
1.980567e+003,2.907759e+000
1.982495e+003,2.876816e+000
1.984424e+003,2.828789e+000
1.986352e+003,2.778486e+000
1.988281e+003,2.786859e+000
1.990209e+003,2.781018e+000
1.992138e+003,2.748223e+000
1.994066e+003,2.738976e+000
1.995995e+003,2.720800e+000
1.997923e+003,2.702287e+000
1.999852e+003,2.696514e+000
2.001780e+003,2.685913e+000
2.003708e+003,2.649003e+000
2.005637e+003,2.630853e+000
2.007566e+003,2.631513e+000
2.009494e+003,2.616136e+000
2.011422e+003,2.610236e+000
2.013351e+003,2.598739e+000
2.015280e+003,2.592550e+000
2.017208e+003,2.591278e+000
2.019136e+003,2.587731e+000
2.021065e+003,2.593106e+000
2.022994e+003,2.602348e+000
2.024922e+003,2.614621e+000
2.026850e+003,2.617607e+000
2.028779e+003,2.632317e+000
2.030708e+003,2.654827e+000
2.032636e+003,2.647243e+000
2.034564e+003,2.624656e+000
2.036493e+003,2.609903e+000
2.038422e+003,2.615147e+000
2.040350e+003,2.621990e+000
2.042278e+003,2.627584e+000
2.044207e+003,2.622965e+000
2.046135e+003,2.623889e+000
2.048064e+003,2.641258e+000
2.049992e+003,2.667409e+000
2.051921e+003,2.708641e+000
2.053849e+003,2.736044e+000
2.055778e+003,2.719638e+000
2.057707e+003,2.669615e+000
2.059635e+003,2.638089e+000
2.061563e+003,2.613938e+000
2.063492e+003,2.592062e+000
2.065420e+003,2.582526e+000
2.067349e+003,2.574176e+000
2.069277e+003,2.558938e+000
2.071206e+003,2.567650e+000
2.073135e+003,2.573480e+000
2.075063e+003,2.578219e+000
2.076991e+003,2.586629e+000
2.078920e+003,2.568112e+000
2.080848e+003,2.563602e+000
2.082777e+003,2.582895e+000
2.084705e+003,2.574344e+000
